Timestamp,/_Config/DiagnoseMegaTag2/headingOffsetDeg,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,Diagnostic/AprilTag/tagId,Diagnostic/AprilTag/tagsVisible,Diagnostic/AprilTag/txDeg,Diagnostic/currentOffsetDeg,Diagnostic/Error/headingDeg,Diagnostic/Error/positionInches,Diagnostic/Error/xInches,Diagnostic/Error/yInches,Diagnostic/ftcHeadingDeg,Diagnostic/MT2FTC Pose heading,Diagnostic/MT2FTC Pose Pose/rotation/value,Diagnostic/MT2FTC Pose Pose/translation/x,Diagnostic/MT2FTC Pose Pose/translation/y,Diagnostic/MT2FTC Pose x,Diagnostic/MT2FTC Pose y,Diagnostic/MT2Pedro Pose heading,Diagnostic/MT2Pedro Pose Pose/rotation/value,Diagnostic/MT2Pedro Pose Pose/translation/x,Diagnostic/MT2Pedro Pose Pose/translation/y,Diagnostic/MT2Pedro Pose x,Diagnostic/MT2Pedro Pose y,Diagnostic/OdomPedro Pose heading,Diagnostic/OdomPedro Pose Pose/rotation/value,Diagnostic/OdomPedro Pose Pose/translation/x,Diagnostic/OdomPedro Pose Pose/translation/y,Diagnostic/OdomPedro Pose x,Diagnostic/OdomPedro Pose y,Diagnostic/offsetIsGood,Diagnostic/pedroHeadingDeg,Diagnostic/sentToLimelightDeg,RUNNING,Test/ftcHeadingDeg,Test/MT2Pose,Test/pedroHeadingDeg,Test/sentToLimelight,Test/visionFTCPose,Test/visionPedroPose
0,180,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2.885999917984009,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.463350151013174,180,66.83280966814905,213.60639061574605,-169.1771961248766,130.40999357108996,-179.25295921543002,-1.9621017551844657,-1.9621017551844657,-1.6888691537556215,-4.701550317704678,-66.49091369289113,-185.10040620884558,2.750287225200224,2.750287225200224,-2.8727502257766706,3.5176692077994347,-113.10040620884558,138.49091369289113,1.5838346481323242,1.5838346481323242,1.4243504182879743,0.20525537109375,56.07678991603101,8.080920121801181,"false",90.74704078456998,-89.25295921543,true,180.7470749355158,"position=(-1.689 -4.702 0.000)m; orientation={yaw=-112.420; pitch=0.000; roll=0.000}",90.74707493551583,90.74707493551583,"(-66.49091369289113; -185.10040620884558; -112.42014954728097)","(-113.10040620884558; 138.49091369289113; 157.57985045271903)"
2.9820001125335693,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.463350151013174,180,66.83280966814905,213.60639061574605,-169.1771961248766,130.40999357108996,-179.25295921543002,-1.9621017551844657,-1.9621017551844657,-1.6888691537556215,-4.701550317704678,-66.49091369289113,-185.10040620884558,2.750287225200224,2.750287225200224,-2.8727502257766706,3.5176692077994347,-113.10040620884558,138.49091369289113,1.5838346481323242,1.5838346481323242,1.4243504182879743,0.20525537109375,56.07678991603101,8.080920121801181,"false",90.74704078456998,-89.25295921543,true,180.7470749355158,"position=(-1.689 -4.702 0.000)m; orientation={yaw=-112.420; pitch=0.000; roll=0.000}",90.74707493551583,90.74707493551583,"(-66.49091369289113; -185.10040620884558; -112.42014954728097)","(-113.10040620884558; 138.49091369289113; 157.57985045271903)"
2.98799991607666,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.466870808730448,180,-71.63809678320395,211.35498643025468,62.44795401922361,201.9187542744509,-179.25288408334916,1.9043116275001386,1.9043116275001386,-3.5051918463805,1.1817284959554673,-137.999683407348,46.52474393525462,0.33351530070524193,0.33351530070524193,3.0105283996185586,5.333991958546639,118.52474393525462,209.999683407348,1.5838359594345093,1.5838359594345093,1.4243504182879743,0.20525559997558596,56.07678991603101,8.080929132897085,"false",90.74711591665084,-89.25288408334916,true,180.74712957702917,"position=(-3.431 -4.085 0.000)m; orientation={yaw=-144.913; pitch=0.000; roll=0.000}",90.74712957702918,90.74712957702918,"(-135.08858227823663; -160.82628085387972; -144.91319798866044)","(-88.82628085387972; 207.08858227823663; 125.08680201133956)"
3.0940001010894775,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46447155095781,180,-68.7148014864417,215.07256608699683,58.268782796352866,207.02888116076238,-179.25276797013328,1.955334781994627,1.955334781994627,-3.6349893703150715,1.0755777910351754,-143.109822308454,42.34558232421951,0.38453845519973034,0.38453845519973034,2.904377698095089,5.463789486634732,114.3455823242195,215.109822308454,1.5838379859924316,1.5838379859924316,1.4243506624285913,0.20525590515136719,56.07679952786664,8.080941147691622,"false",90.74723202986674,-89.25276797013328,true,180.74725252043422,"position=(-0.654 -4.594 0.000)m; orientation={yaw=-94.208; pitch=0.000; roll=0.000}",90.74725252043424,90.74725252043424,"(-25.729922938534603; -180.8622249937433; -94.20785172317082)","(-108.8622249937433; 97.7299229385346; 175.79214827682915)"
3.197999954223633,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46434087371037,180,56.92261343607714,224.73913760548143,-165.14496337992,152.42972492890092,-179.25267917767405,-2.135062421371985,-2.135062421371985,-2.2481711210621786,-4.599131361842155,-88.51067688990766,-181.06816385205337,2.577326559012705,2.577326559012705,-2.770331273191555,4.076971193003654,-109.06816385205337,160.51067688990764,1.5838395357131958,1.5838395357131958,1.4243506624285913,0.20525617980957034,56.07679952786664,8.080951961006706,"false",90.74732082232595,-89.25267917767405,true,180.7473276525151,"position=(-4.154 0.487 0.000)m; orientation={yaw=125.743; pitch=0.000; roll=0.000}",90.74732765251511,90.74732765251511,"(-163.54805479838151; 19.185739896428863; 125.74301523471831)","(91.18573989642886; 235.54805479838151; 35.74301523471832)"
3.2980000972747803,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.46265724576817,180,83.22908716938761,190.77506229844832,-166.2869409576176,93.5081689583035,-179.25256989464734,-1.6759259327876799,-1.6759259327876799,-0.7515639219586367,-4.628137226104736,-29.589131732625287,-182.2101270119975,3.03646304759701,3.03646304759701,-2.7993371365259483,2.5803639460086822,-110.21012701199751,101.58913173262529,1.5838414430618286,1.5838414430618286,1.4243510286395171,0.2052564544677734,56.07681394562008,8.080962774321788,"false",90.74743010535266,-89.25256989464731,true,180.74745742610932,"position=(-2.231 1.792 0.000)m; orientation={yaw=84.321; pitch=0.000; roll=0.000}",90.74745742610935,90.74745742610935,"(-87.81786645491292; 70.56058682794647; 84.32096238831367)","(142.56058682794645; 159.81786645491292; -5.679037611686323)"
3.4200000762939453,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.463125261360545,180,50.71528199814699,231.95610972539748,-161.93837558002923,166.0710671774046,-179.25246061162062,-2.2433969780291547,-2.2433969780291547,-2.5946618286968195,-4.517683421373367,-102.15204376874009,-177.8615520225735,2.468992002355535,2.468992002355535,-2.6888833353291,4.423461911725998,-105.8615520225735,174.1520437687401,1.5838433504104614,1.5838433504104614,1.4243512727801342,0.20525680541992186,56.07682355745571,8.080976591335506,"false",90.74753938837938,-89.25246061162062,true,180.74753938837938,"position=(-2.595 -4.518 0.000)m; orientation={yaw=-128.537; pitch=0.000; roll=0.000}",90.74753938837938,90.74753938837938,"(-102.15204376874009; -177.8615520225735; -128.53717861347363)","(-105.8615520225735; 174.1520437687401; 141.46282138652634)"
3.5190000534057617,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.461111863493187,180,108.82855887322512,147.39986874551317,-141.38494024877474,41.677571630853365,-179.25235815878307,-1.2291271692966168,-1.2291271692966168,0.5649325976791454,-3.995626041889191,22.241441565235768,-157.30811188540122,-2.799923496091513,-2.799923496091513,-2.1668259725507597,1.2638673842430115,-85.30811188540122,49.75855843476423,1.5838451385498047,1.5838451385498047,1.424351394850443,0.20525706481933595,56.07682836337353,8.080986803910864,"false",90.74764184121693,-89.25235815878307,true,180.7476418412169,"position=(-4.328 0.239 0.000)m; orientation={yaw=131.019; pitch=0.000; roll=0.000}",90.74764184121693,90.74764184121693,"(-170.4053738924462; 9.427147869050033; 131.01881279740257)","(81.42714786905003; 242.4053738924462; 41.01881279740257)"
3.627000093460083,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.462762093650866,180,-69.63440356047701,213.80101918934443,59.50865222431542,205.35237061414193,-179.25222155499966,1.9392942347377062,1.9392942347377062,-3.592407544931226,1.107071573138237,-141.43337243654597,43.585495005442404,0.36849790794280957,0.36849790794280957,2.9358714791903493,5.4212076598882675,115.5854950054424,213.43337243654597,1.5838475227355957,1.5838475227355957,1.4243517610613687,0.20525744628906248,56.07684278112698,8.081001822404035,"false",90.74777844500034,-89.25222155499966,true,180.7477784450003,"position=(-3.463 1.209 0.000)m; orientation={yaw=108.249; pitch=0.000; roll=0.000}",90.74777844500034,90.74777844500034,"(-136.32779333769804; 47.61160657865794; 108.24948853196864)","(119.61160657865794; 208.32779333769804; 18.249488531968645)"
3.7320001125335693,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.464137259906877,180,50.64901590062448,231.63008759132478,-161.44994267140785,166.09158163183318,-179.2521191021621,-2.2445475791488922,-2.2445475791488922,-2.5951838723851006,-4.505276737213134,-102.17259667051121,-177.37309989028088,2.4678414012357974,2.4678414012357974,-2.6764766515658813,4.423983955430985,-105.37309989028088,174.1725966705112,1.583849310874939,1.583849310874939,1.4243517610613687,0.20525778198242187,56.07684278112698,8.081015038678027,"false",90.74788089783789,-89.25211910216211,true,180.74788089783786,"position=(-2.315 -4.585 0.000)m; orientation={yaw=-123.526; pitch=0.000; roll=0.000}",90.74788089783789,90.74788089783789,"(-91.1603681684479; -180.52862319420643; -123.52565823850715)","(-108.52862319420643; 163.16036816844792; 146.47434176149284)"
3.8350000381469727,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.463228589115886,180,28.67409169196604,249.21078970220668,-136.39357843783898,208.57327121402338,-179.25194834743286,-2.628079379233953,-2.628079379233953,-3.6742192567836383,-3.8688449636101723,-144.65430607711238,-152.3167308507942,2.0843096011507365,2.0843096011507365,-2.0400448983287354,5.503019374358654,-80.31673085079419,216.65430607711238,1.5838522911071777,1.5838522911071777,1.424351883131677,0.20525828552246095,56.07684758704478,8.081034863089014,"false",90.74805165256713,-89.25194834743286,true,180.7480516525671,"position=(-4.308 0.289 0.000)m; orientation={yaw=130.104; pitch=0.000; roll=0.000}",90.74805165256713,90.74805165256713,"(-169.62434245845466; 11.380730182167113; 130.10443613798662)","(83.38073018216711; 241.62434245845466; 40.10443613798662)"
3.943000078201294,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.460373351874892,180,88.80888200652302,181.7867530245443,-162.48198823852277,81.52316893535982,-179.25183906440614,-1.5785273858999045,-1.5785273858999045,-0.4471470520888868,-4.531490206336603,-17.60421521250364,-178.40512623372453,3.1338615944847854,3.1338615944847854,-2.7026901198505193,2.2759470663975927,-106.40512623372453,89.60421521250365,1.5838541984558105,1.5838541984558105,1.424352249342603,0.2052585754394531,56.07686200479823,8.081046277143823,"false",90.74816093559386,-89.25183906440611,true,180.74816093559383,"position=(-2.604 1.672 0.000)m; orientation={yaw=91.142; pitch=0.000; roll=0.000}",90.74816093559386,90.74816093559386,"(-102.51375714932958; 65.82735249714001; 91.14212306245534)","(137.82735249714; 174.5137571493296; 1.142123062455334)"
3.994000196456909,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.460373351874892,180,88.80888200652302,181.7867530245443,-162.48198823852277,81.52316893535982,-179.25183906440614,-1.5785273858999045,-1.5785273858999045,-0.4471470520888868,-4.531490206336603,-17.60421521250364,-178.40512623372453,3.1338615944847854,3.1338615944847854,-2.7026901198505193,2.2759470663975927,-106.40512623372453,89.60421521250365,1.5838541984558105,1.5838541984558105,1.424352249342603,0.2052585754394531,56.07686200479823,8.081046277143823,"false",90.74816093559386,-89.25183906440611,true,180.74816093559383,"position=(-2.604 1.672 0.000)m; orientation={yaw=91.142; pitch=0.000; roll=0.000}",90.74816093559386,90.74816093559386,"(-102.51375714932958; 65.82735249714001; 91.14212306245534)","(137.82735249714; 174.5137571493296; 1.142123062455334)"
4.046000003814697,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.463959477289023,180,50.87771666681245,231.78845201895928,-162.05153464613937,165.7262399506381,-179.25170246062277,-2.240548726010416,-2.240548726010416,-2.58590532313005,-4.52055644094944,-101.80729944405593,-177.9746630295055,2.4718402543742735,2.4718402543742735,-2.6917563548132364,4.414705405879021,-105.9746630295055,173.80729944405593,1.5838565826416016,1.5838565826416016,1.4243524934832201,0.2052589111328125,56.07687161663386,8.081059493417815,"false",90.74829753937725,-89.25170246062277,true,180.74829753937723,"position=(-2.586 -4.521 0.000)m; orientation={yaw=-128.374; pitch=0.000; roll=0.000}",90.74829753937725,90.74829753937725,"(-101.80729944405593; -177.9746630295055; -128.3739857938103)","(-105.9746630295055; 173.80729944405593; 141.6260142061897)"
4.141999959945679,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.466282776791488,180,34.69550816037378,245.58190003365107,-145.0905571143458,198.13934455424783,-179.251552196461,-2.522978922087635,-2.522978922087635,-3.4091985809624465,-4.089747367501259,-134.220420868378,-161.01367588587632,2.189410058297055,2.189410058297055,-2.2609472951509453,5.237998690056801,-89.01367588587632,206.220420868378,1.5838592052459717,1.5838592052459717,1.4243527376238376,0.20525933837890628,56.076881228469496,8.081076314130168,"false",90.748447803539,-89.25155219646103,true,180.748488784674,"position=(-4.033 0.660 0.000)m; orientation={yaw=122.076; pitch=0.000; roll=0.000}",90.74848878467401,90.74848878467401,"(-158.77686856299874; 25.97824152060381; 122.0758608715022)","(97.9782415206038; 230.77686856299874; 32.075860871502194)"
4.252000093460083,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.45976095959054,180,-63.236908558329674,221.44105303947086,49.56409845014257,215.82293695539943,-179.25142925305596,2.0509654146826466,2.0509654146826466,-3.858362134013033,0.8544812500476837,-151.90402588506385,33.6409940963655,0.48016908788775015,0.48016908788775015,2.6832811641826866,5.6871622574806215,105.6409940963655,223.90402588506385,1.5838613510131836,1.5838613510131836,1.424353103834763,0.20525965881347658,56.07689564622293,8.081088929664432,"false",90.74857074694405,-89.25142925305596,true,180.74858440732237,"position=(-4.197 0.455 0.000)m; orientation={yaw=126.638; pitch=0.000; roll=0.000}",90.7485844073224,90.7485844073224,"(-165.2285873889923; 17.926284506565004; 126.63760159951741)","(89.926284506565; 237.2285873889923; 36.637601599517424)"
4.354000091552734,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46461742298635,180,77.27761800613628,199.06276882925818,-167.92918631575242,106.89141367434516,-179.25131997002921,-1.77977684971734,-1.77977684971734,-1.0915018058719892,-4.6698479388654235,-42.972513417324684,-183.85228105769386,2.93261213066735,2.93261213066735,-2.841047847951893,2.9203018408000467,-111.85228105769386,114.97251341732468,1.5838632583618164,1.5838632583618164,1.4243533479753805,0.2052599334716797,56.07690525805857,8.081099742979516,"false",90.74868002997077,-89.25131997002921,true,180.7487141809166,"position=(-1.092 -4.670 0.000)m; orientation={yaw=-101.974; pitch=0.000; roll=0.000}",90.74871418091662,90.74871418091662,"(-42.972513417324684; -183.85228105769386; -101.97370196389296)","(-111.85228105769386; 114.97251341732468; 168.02629803610705)"
4.45799994468689,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.45739644394284,180,-38.21276834677384,245.20616038597933,1.8021832178896773,245.19953757477558,-179.251190196435,2.4877232261801407,2.4877232261801407,-4.604528406737008,-0.3586706644296646,-181.28065173550854,-14.120892300380497,0.9169268993852442,0.9169268993852442,1.470129288526198,6.433328554081917,57.8791076996195,253.28065173550854,1.5838655233383179,1.5838655233383179,1.4243538362566148,0.2052602996826172,56.076924481729826,8.08111416073296,"false",90.74880980356501,-89.251190196435,true,180.74882346394332,"position=(-2.155 -4.647 0.000)m; orientation={yaw=-120.563; pitch=0.000; roll=0.000}",90.74882346394334,90.74882346394334,"(-84.84221541975427; -182.9413286813601; -120.56277649047254)","(-110.94132868136009; 156.84221541975427; 149.43722350952746)"
4.571000099182129,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.46643472343584,180,-44.58956298291929,240.32798455938433,15.165654206839129,239.8490006125818,-179.25102627189491,2.376430025078838,2.376430025078838,-4.4686252147510706,-0.0192380130290985,-175.93013219476683,-0.7574020877597835,0.8056336982839414,0.8056336982839414,1.8095619290649196,6.297425357747077,71.24259791224021,247.93013219476683,1.583868384361267,1.583868384361267,1.4243543245378492,0.20526074218750004,56.076943705401085,8.08113158218504,"false",90.74897372810509,-89.25102627189494,true,180.74897372810506,"position=(-3.280 -4.166 0.000)m; orientation={yaw=-141.963; pitch=0.000; roll=0.000}",90.74897372810509,90.74897372810509,"(-129.14505152721105; -164.0043801444722; -141.9630250770672)","(-92.00438014447221; 201.14505152721105; 128.0369749229328)"
4.67900013923645,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.461313965299965,180,41.65702113542521,240.22873827351816,-153.48666462654205,184.80175993292352,-179.25086917754402,-2.401465678823726,-2.401465678823726,-3.0704258192525913,-4.30300642311573,-120.88291013804006,-169.4097016974697,2.3109233015609636,2.3109233015609636,-2.4742063439411273,4.899225917506218,-97.4097016974697,192.88291013804007,1.5838711261749268,1.5838711261749268,1.4243548128190835,0.2052612152099609,56.076962929072344,8.081150205116572,"false",90.749130822456,-89.25086917754402,true,180.74913082245598,"position=(-3.185 1.401 0.000)m; orientation={yaw=102.343; pitch=0.000; roll=0.000}",90.749130822456,90.749130822456,"(-125.41209811300745; 55.17537166753154; 102.3434408186307)","(127.17537166753155; 197.41209811300746; 12.343440818630691)"
4.773999929428101,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.462284958717333,180,-72.22507117431853,210.88555459771587,63.57094722423027,201.07573649498423,-179.2507530643281,1.8941041850486402,1.8941041850486402,-3.483785161653583,1.210257039964199,-137.1569005171145,47.64791495922044,0.32330785825374353,0.32330785825374353,3.0390569427143768,5.312585273134708,119.64791495922043,209.1569005171145,1.5838731527328491,1.5838731527328491,1.4243549348893922,0.2052615661621094,56.07696773499016,8.081164022130292,"false",90.74924693567189,-89.25075306432814,true,180.74926742623938,"position=(-3.952 0.766 0.000)m; orientation={yaw=119.768; pitch=0.000; roll=0.000}",90.7492674262394,90.7492674262394,"(-155.58643181492965; 30.143630786204902; 119.76808981263675)","(102.14363078620491; 227.58643181492965; 29.768089812636738)"
4.878999948501587,180,"Diagnose MegaTag2","RUNNING",true,12.301,true,"","",20,1,-19.457911598122294,180,-62.493009812096105,222.57475815412192,48.61814825975989,217.19990475862983,-179.25065744167972,2.0639623677555994,2.0639623677555994,-3.8933393123614413,0.8304561904072761,-153.28108019481493,32.69512560658568,0.4931660409607029,0.4931660409607029,2.659256105311081,5.722139436948299,104.69512560658568,225.28108019481493,1.5838748216629028,1.5838748216629028,1.424355179030009,0.20526185607910155,56.076977346825785,8.0811754361851,"false",90.74934255832027,-89.25065744167972,true,180.74934255832025,"position=(-2.980 -4.359 0.000)m; orientation={yaw=-135.756; pitch=0.000; roll=0.000}",90.74934255832027,90.74934255832027,"(-117.32640585561438; -171.61724074619022; -135.7564743676415)","(-99.61724074619022; 189.32640585561438; 134.2435256323585)"
4.9720001220703125,180,"Diagnose MegaTag2","RUNNING",true,12.31,true,"","",20,1,-19.457911598122294,180,-62.493009812096105,222.57475815412192,48.61814825975989,217.19990475862983,-179.25065744167972,2.0639623677555994,2.0639623677555994,-3.8933393123614413,0.8304561904072761,-153.28108019481493,32.69512560658568,0.4931660409607029,0.4931660409607029,2.659256105311081,5.722139436948299,104.69512560658568,225.28108019481493,1.5838748216629028,1.5838748216629028,1.424355179030009,0.20526185607910155,56.076977346825785,8.0811754361851,"false",90.74934255832027,-89.25065744167972,true,180.74934255832025,"position=(-2.980 -4.359 0.000)m; orientation={yaw=-135.756; pitch=0.000; roll=0.000}",90.74934255832027,90.74934255832027,"(-117.32640585561438; -171.61724074619022; -135.7564743676415)","(-99.61724074619022; 189.32640585561438; 134.2435256323585)"
